Date,Temperature,Rainfall,WindSpeed,temp_rolling7,rain_rolling7,wind_rolling7,temp_lag7,rain_lag7,wind_lag7,temp_lag14,rain_lag14,wind_lag14
2020-05-05,1.532193072732882,-0.5030143486425421,0.08839250359134479,1.3059798534284563,-0.4274125128597621,-0.38170729647116736,1.0929898943715424,-0.43439807914164374,-0.4716050673828025,1.3268567800297892,-0.4589834147683551,-0.10588087026492933
2020-05-06,1.429372120232438,0.04793183652454238,-0.11284789527744797,1.3442125007473478,-0.34272318958640574,-0.2548460585234892,1.1635630891416051,-0.4687615997461165,-0.9116509810589861,1.2909915496043198,-0.49396469856074493,-0.06486901825257806
2020-05-07,1.3995786851941854,-0.40180096101836393,-0.2930218061103898,1.3669201809156872,-0.3278587773460367,-0.18820209105201618,1.2417537081090713,-0.49243994603327795,-0.712688156109679,1.3741540526533798,-0.3469406720592335,0.21778023210281083
2020-05-08,1.3700092609456902,-0.15073363039994225,-0.32462153816416683,1.3891769284281985,-0.36551715633011966,-0.16672107643769676,1.2153167653063177,0.07908865785106133,-0.45996657344426406,1.2232959271762414,0.4764451936359675,0.6905249586776095
2020-05-09,1.511808090864603,-0.6160245669188624,-0.31020762529753193,1.424639560861305,-0.413935072166798,-0.19533308360840868,1.2652781063657603,-0.320536861616376,-0.13020924518566288,1.1419266856484553,-0.018766623376104272,0.4749356285045772
2020-05-10,1.4524452315778535,-0.6339762657373401,-0.3129795316180387,1.446542004144241,-0.45347076617464105,-0.22552975579165171,1.3002286409185513,-0.392683158606861,-0.12300446322371043,1.0876805246299306,-0.08795943165982897,-0.11363986929429284
2020-05-11,1.3095263477101347,-0.38983316180604555,-0.7697896932375583,1.438618473191884,-0.43381499767960063,-0.32325076489777477,1.3647527047083228,-0.5097071877300529,-0.15459466105688696,1.0255888444558352,-0.3158081847721188,-0.5154451761720518
2020-05-12,1.3014619592787304,0.06904645370627537,-0.5463740438047109,1.4054427135133187,-0.34006132500047737,-0.42405306708382007,1.5323360370512016,-0.5029541575615122,0.08815106966120909,1.0932844668839106,-0.4355485204917907,-0.47166225307778586
2020-05-13,1.3066142074432379,-0.16603531653569223,-0.1488826774440366,1.3877919209853053,-0.3751278884666825,-0.42977546851796183,1.4295008103862525,0.047973430239051144,-0.11302861127639074,1.1638941392840567,-0.46993110260558224,-0.9117083408859805
2020-05-14,1.4152594404774754,-0.31110213984500834,0.0872837410631419,1.3900465842644314,-0.3602634762263135,-0.3693821241514753,1.3997032392611168,-0.4017441864279409,-0.2931481603252067,1.2421251731496152,-0.49362258331583153,-0.7127454372044416
2020-05-15,1.3449200524924234,-0.2605809303130073,0.404389824129119,1.386439123017831,-0.3782660867153561,-0.2536135412915199,1.3701297100241365,-0.15068533066839782,-0.3247383581583832,1.2156745657108305,0.07822304855683007,-0.4600237545337408
2020-05-16,1.403386868620126,-0.5485774699294398,0.4182493557316534,1.3708497369164465,-0.36721234377694784,-0.13793299537670495,1.5119482252287395,-0.615960561141395,-0.31032879423447834,1.265661730616332,-0.3216241439356457,-0.13026629578578627
2020-05-17,1.361944872514283,-0.5734533954350444,0.6976575128387384,1.3578371088483503,-0.35729339574096164,0.022558355614701302,1.4525771248666222,-0.6339116539944778,-0.31309986421984476,1.3006303302811644,-0.3938104606123622,-0.12306151097280597
2020-05-18,1.3155746390336933,-0.2915262397048591,1.293617371747699,1.3587067646845832,-0.3411821100892893,0.35023186542820406,1.309638400221225,-0.3897767911925524,-0.7697721978082267,1.3651877450470122,-0.5108994031839557,-0.15465172130664323
2020-05-19,1.292053506108754,0.5940054177266115,2.0642073288485876,1.3573539667171088,-0.2551478447093585,0.7647978400955289,1.3015728922475065,0.06908733469005789,-0.5464239569876953,1.532857697286089,-0.504142627096917,0.08809410546916166
2020-05-20,1.3166946929824979,4.671776546483828,2.933477150959518,1.3588033931108316,0.5377095369298575,1.2542832550775476,1.306725855675159,-0.16598650029078746,-0.1490525210861542,1.4299693175030184,0.0470905612697153,-0.1130856550779092
2020-05-21,1.3892741888651647,-0.3894912246856936,1.3135750972553475,1.3550670939625666,0.5248625378493498,1.4490209777286671,1.41538617143224,-0.31104842682260375,0.08704264166706235,1.4001563447118475,-0.40287651460256596,-0.2932052754024223
2020-05-22,1.4428127676181177,-0.7462171254928688,0.817403865884632,1.3691426347193942,0.4452727867300879,1.5146085018584523,1.3450370185503369,-0.2605289226503566,0.4040530479929779,1.3705675296108322,-0.15167839602493993,-0.3247954857362596
2020-05-23,1.4125713110003393,-0.7979351149461016,0.8096425281872126,1.3704632232114538,0.4044061604292806,1.5767625851277522,1.403511951359817,-0.5485157408505269,0.41790839791981027,1.5124593474816028,-0.6172117155407787,-0.310385916110299
2020-05-24,1.413691364949148,-0.7942592909023182,1.219330282358117,1.3779036120325694,0.3682188118742632,1.6596053505051047,1.3620642020504152,-0.5733908266612273,0.6972322524447432,1.4530575595894153,-0.6351727658987294,-0.3131569871922145
2020-05-25,1.3390957719586298,-0.7316847978779106,1.7326873329159755,1.3812856069512593,0.2960822815956011,1.7293306110564994,1.315687531201519,-0.29147318747328976,1.2930122992985182,1.310044953267849,-0.39090248103059877,-0.7698295014919027
2020-05-26,1.292053506108754,-0.6997136771250031,1.8718370302054161,1.3812856069512578,0.08405776241959195,1.6987817910926937,1.2921631329448302,0.5940285785509207,2.063369755230376,1.3019752764221213,0.06821617764311444,-0.5464811722895068
2020-05-27,1.340215825907436,-0.2711809810439178,2.1246348866356355,1.3846676018699462,-0.7260316899601081,1.5703358881324838,1.3168077406423118,4.671662060825936,2.9323773026412776,1.3071309032957799,-0.16698805323481233,-0.1491095791428121
2020-05-28,1.3045981103353879,0.2895958963332853,1.7094033198237175,1.3724924201626665,-0.614737730641077,1.6331942669629085,1.3893973124058059,-0.38943486561439844,1.3129640031931558,1.4158473830229892,-0.3121304458893003,0.08698567703639525
2020-05-29,1.2100655570561132,0.009634879045123662,0.9565535631740735,1.3390267752053568,-0.49086295870013114,1.6552915401932111,1.442943323675789,-0.7461487250235143,0.8169424758125715,1.3454618683130029,-0.26158291845335313,0.40399620880753784
2020-05-30,1.1901285967673567,-0.35922978953454576,0.43321764986238975,1.3070427661171877,-0.41896459525284174,1.5955144544427098,1.4126976687743324,-0.7978649687193001,0.8091834798535453,1.4039670254445522,-0.5497294834816207,0.41785156421711617
2020-05-31,1.0812593529433587,0.15273556391241613,0.7469974453437591,1.2592439045997221,-0.2637638800796006,1.5205069771828759,1.4138178782151294,-0.7941892687541452,1.2187476236906987,1.3624978527651015,-0.5746183675490668,0.6971755292742071
2020-06-01,1.0472097128996394,0.11178859375026963,0.00024588259922916136,1.2172749581325655,-0.12552904918825095,1.2453915236183417,1.3392119294582052,-0.731616887951971,1.7319497849805556,1.3160972109021505,-0.2925443481180112,1.2929558118860576
2020-06-02,0.9894149291412188,1.4037980030001243,0.7508781141924683,1.1737599568454362,0.21921043431670878,1.0673808205439468,1.2921631329448302,-0.699646846394576,1.8710574982459482,1.2925606534354337,0.5934486073963325,2.0633135726585894
2020-06-03,0.9098910987759536,1.5310840960511394,1.2021444631709748,1.1118855545711428,0.5145793346595001,0.9208873438299031,1.3403321388989993,-0.27112861557312923,2.1237790809113632,1.3172179993529445,4.673343960610467,2.9323214639473165
2020-06-04,0.9434927172401516,1.004757383549395,0.8600912232204362,1.0599638802004179,0.6317854353220144,0.7860147438744259,1.3047094786817306,0.28962933259936036,1.7086727971034767,1.3898450909645244,-0.3905603657856854,1.3129075236758494
2020-06-05,0.9280359727466193,0.1874421816281392,0.8650806545973483,1.0194121506515694,0.6609258476311262,0.7714886479262172,1.2101638018786625,0.009677765485807982,0.956050189077965,1.4434187789125705,-0.7474720950415359,0.8168858000129604
2020-06-06,0.9701500012217457,0.12845802836742734,0.823502059789747,0.9877824457929768,0.7408518342770318,0.8334666573052363,1.1902240738325183,-0.3591744519477732,0.43287217584078846,1.4131574907410784,-0.7992170258346798,0.8091268009835965
2020-06-07,0.8883860629588671,0.18060343922110014,0.5889987850748719,0.9600500874597304,0.7454190335139403,0.8083761279401513,1.081339716187279,0.1527736199432391,0.7465572981842648,1.4142782791918767,-0.7955392869518615,1.2186911068907198
2020-06-08,0.8621768005567944,0.3266105896113841,0.3007205277421647,0.9334450607660448,0.7806256951162474,0.8560921522063826,1.0472853491871223,0.11182803195930263,3.10441265581296e-05,1.3396337683688644,-0.7329321971327186,1.7318934712614862
2020-06-09,0.8207348044509514,0.19265672271350648,-0.24479063613357113,0.9091913257777354,0.5821346558876427,0.6979777987337755,0.989482542042117,1.4037938290140293,0.7504367961637773,1.2925606534354337,-0.7009444217333206,1.8710012395736482
2020-06-10,0.742555038824253,0.36106075448684344,0.057901534065770616,0.8851308476419217,0.39038233700552055,0.5162695439634717,0.9099476717456986,1.5310756254818403,1.201566989781427,1.34075455681966,-0.2721884910456669,2.1237229222443488
2020-06-11,0.661911154510179,1.0384381899040627,0.7403448701745426,0.8446435370439042,0.39590220356791966,0.4972535638130913,0.9435539549695389,1.0047666793083614,0.8596169535872136,1.305113484084349,0.28888051061222425,1.7086164741733945
2020-06-12,0.7340426288133232,1.0156138871205695,0.6860155062926099,0.8167501313335767,0.5316292778230524,0.46881763053266035,0.9280950646865711,0.18747906612586557,0.864604879560873,1.210518938837169,0.008773653839420328,0.9559935683251232
2020-06-13,0.8205107936611893,0.8485776038286406,0.6893417938772176,0.7952342017556349,0.6496479476749553,0.44751268980862335,0.970214939660449,0.12849690389430804,0.8230388297803777,1.1905689044130012,-0.3602831666108541,0.43281534805946
2020-06-14,0.8767375018912799,1.3973011977134373,0.6671665433131643,0.7935593090339973,0.8490496247882193,0.4599258990734553,0.888439650482441,0.18064055456278647,0.5886063090183803,1.0816282669956336,0.15194888383565666,0.7465005945323042
2020-06-15,0.8785295882093678,1.261466676653624,0.9770656699458226,0.7959106007393719,1.0022609464288197,0.5673309721450489,0.8622267495678473,0.3266427764345261,0.30041503054027446,1.0475562980914366,0.11098058325728309,-2.595493575347358e-05
2020-06-16,0.8473920884325454,1.5769036701783006,1.231526670168347,0.7997435283138843,1.2291218582179775,0.8017733570546031,0.8207790002584455,0.19269343119271343,-0.24493154257983094,0.9897236140303629,1.4036630361623692,0.7503800940469858
2020-06-17,0.838655667631855,2.122720798540106,1.7498731521031168,0.8135613932673839,1.5178360970959475,1.0704621136238681,0.7425883812909794,0.36109177843353735,0.0576692998221793,0.9101476340238505,1.5310154360813635,1.2015104661828433
2020-06-18,0.8836818363738781,0.7735224059113869,1.1472607180249406,0.8454487739293074,1.4744196847180926,1.1350812313571066,0.6619333015537641,1.0384463487565265,0.7399067302193852,0.9437712875477304,1.0044145453484918,0.8595602946744599
2020-06-19,0.9157153793097473,0.21855845958016715,0.9110942995177612,0.8715706584917488,1.3437921826170545,1.1708242310842116,0.7340747895409402,1.0156228164147496,0.6855937585062042,0.9283044069267444,0.18667358119436134,0.8645482226219079
2020-06-20,0.8561285092332372,0.00433485367966838,0.47479624466999193,0.8766919650829057,1.205431263403214,1.1367539333147787,0.8205549583702858,0.8485921714865416,0.6889190424886436,0.9704460526766722,0.12765870144680883,0.8229821563931747
2020-06-21,0.6693035105723028,0.9921911943764609,0.8534386480512197,0.846865990847614,1.1390387567047136,1.1663343468820362,0.8767894722981777,1.3972972430291042,0.6667504826057133,0.8886284957685675,0.17983127629609438,0.5885495428631161
2020-06-22,0.7772767112372555,0.5100598546802071,1.1832955001915284,0.8323073079595434,1.0158924950714954,1.1990840904743596,0.8785818074034466,1.261467307107445,0.9765561069696751,0.8624020460199427,0.3259144858740941,0.3003581503438948
2020-06-23,0.827455128143789,-0.09978499946750136,0.7187240008745898,0.829440664647514,0.7411040109220144,1.1176499162192566,0.8474399849493557,1.5768936529544701,1.230940331626311,0.820932873340492,0.19189083867928988,-0.24498863857709074
2020-06-24,0.7499473948863767,-0.4487318307866695,0.1205466169092233,0.8166857123827458,0.3196748077150939,0.858909334450884,0.8387023513111582,2.1226923570827245,1.7491304188898265,0.7427018394749335,0.360382596799114,0.0576123235680908
2020-06-25,0.7060412800931583,-0.18014022275021033,0.1654514993014333,0.7911435983777916,0.16338132708026104,0.7029959046067926,0.8837347708311021,0.773539507081748,1.1466998040711727,0.6620050710176228,1.038112896972457,0.7398500239357068
2020-06-26,0.6457823776473633,-0.10747858467542026,0.33564654738055133,0.7523311805014101,0.10994789797114901,0.611613555550797,0.9157727608378302,0.2185942937378759,0.9106046413179553,0.7341838472488843,1.0152767043744906,0.6855370307301617
2020-06-27,0.6706475753108695,0.3434509927887179,0.43321764986238975,0.7256617348568951,0.16552482856261397,0.6050107846652468,0.8561776185875546,0.004377919024421638,0.4744382256212847,0.8207087156503321,0.8481534072343202,0.68886231602846
2020-06-28,0.6957367837641376,0.6244378214379352,0.5945425977158855,0.7294624529559927,0.10525461041174904,0.5638975312845639,0.6693266838630091,0.9922009143112036,0.8529663856223341,0.8769722958802905,1.3971628465090156,0.6666937473731362
2020-06-29,0.6538467660787719,1.9933830827669794,0.09393631623235925,0.7117150320017321,0.34835289617507087,0.39090493408318516,0.7773148739556123,0.5100858491141242,1.1827237138809352,0.8787655574015614,1.2612575654671883,0.9764994943312972
2020-06-30,0.577683097559925,0.7610417010185405,0.08118554715802777,0.6758014669127977,0.48943171922928064,0.2896624471714371,0.8275002569032115,-0.0997384195234583,0.7182923843335275,0.8476076384694338,1.5768588788997517,1.2308838196511485
2020-07-01,0.5460975762035812,0.7288996117054571,0.448185943993127,0.6464908442841637,0.6824309115227063,0.34169228174956084,0.7499817636002245,-0.44867347202957153,0.12029548149145898,0.838865488553226,2.122960338592684,1.749074111969362
2020-07-02,0.6352538705285836,0.9065359457282967,0.7630745020026983,0.6363126500526806,0.8605236621349326,0.4365961086111835,0.7060695535210734,-0.1800909303896382,0.16518681525439452,0.8839211842752229,0.7730591109758402,1.146643258760915
2020-07-03,0.5940358852125012,2.1684548883871795,1.4366477378858498,0.6288722612315679,1.2335209396915645,0.6114374816605151,0.6458022856063201,-0.10743174503192231,0.33533051235589206,0.915975733967989,0.21780606848147624,0.9105480025817068
2020-07-04,0.6070285110186594,3.2850505548964826,1.2060251320196849,0.6197247702133986,1.7156126358304342,0.7341609831865822,0.6706709351919614,0.34348261115860856,0.43287217584078846,0.8563497883856429,0.0034708675432634215,0.474381414288194
2020-07-05,0.588883637047991,2.5591180483892857,1.8003218471363414,0.604360850439929,2.0326827374553473,0.9256413388674984,0.6957636266657625,0.6244599550066227,0.5941484489891131,0.6694022747928766,0.9918418100979265,0.8529097240778625
2020-07-06,0.6240533310405191,2.5373195569668487,2.3153420414865025,0.60007699020959,2.121827181456732,1.278405378046086,0.6538677935800428,1.99335900714599,0.09369320963194275,0.7774462814496075,0.5094593147701055,1.1826671828258168
2020-07-07,0.5709627738670874,2.4989371152073425,1.716055894992934,0.5991107059471072,2.4066466921510803,1.5380263292658651,0.5776935516060067,0.7610592234791286,0.08094628769925712,0.827657604045266,-0.10070322453285113,0.7182356694967653
2020-07-08,0.4193074691986767,1.4316658783088085,1.1095627920660476,0.5808801428616038,2.521821369840122,1.643054404818662,0.5461036453755993,0.7289182191326568,0.4478359537617676,0.7500990432501874,-0.44983183196692306,0.12023853001938213
2020-07-09,0.3185026138060857,1.8740470277641477,1.2442774392426785,0.5353359446232631,2.6803844402798,1.719470473200746,0.6352723168628523,0.9065485569836373,0.7626295040993897,0.7061641359789843,-0.18110030708748795,0.1651298815464145
2020-07-10,0.3986984765406355,0.3692672453752904,1.5164786399164447,0.5072492820604385,2.3855198932269737,1.7321477933009999,0.5940486094416089,2.168424903160816,1.4359995105434245,0.6458657173261598,-0.10840081754340145,0.33527364597603215
2020-07-11,0.3852578291549575,1.2128261212835585,1.2359617202811577,0.4753619013985178,2.0459080015033293,1.7369017883385953,0.6070430389548287,3.284982878622563,1.2054464877609405,0.6707472209338305,0.3427636616860765,0.43281534805946
2020-07-12,0.3456079193672038,1.1287950739570662,0.8922453365383156,0.4403824110966501,1.8114958001783006,1.5926972721982093,0.5888956460139534,2.5590748762017115,1.7995638926234956,0.6958528822316613,0.6238968641936203,0.5940916850269473
2020-07-13,0.271012326376687,1.0120235473568742,0.40993363677013256,0.3896202778409037,1.5615186959323948,1.2901142917497925,0.6240702224549071,2.5372771205943967,2.314428695904571,0.6539353941718921,1.99355524720421,0.09363624763299369
2020-07-14,0.23449856764559365,1.7788175397461288,0.6682753058413662,0.3412416457659482,1.4435000260804918,1.123724465433963,0.5709722949612406,2.4988959744466155,1.7153233650683564,0.5777217795177659,0.760571904536503,0.08088932065618179
